clus	gene	logFC	fdr	p_value	t_stat	ensembl
LC.1_NMpos	SPIN1	0.0380348864419267	0.825050361485741	0.677889682543543	0.416175509999396	ENSG00000106723
LC.1_NMpos	TMEM245	-0.0649924967399945	0.591147694469791	0.363996638839304	-0.910605775683919	ENSG00000106771
LC.1_NMpos	PRUNE2	0.208066914606312	0.21712975607563	0.0769010870675371	1.78149007046191	ENSG00000106772
LC.1_NMpos	MEGF9	-0.0117225179530319	0.972917434038242	0.934458589541969	-0.0823777627733861	ENSG00000106780
LC.1_NMpos	TGFBR1	-0.0117290483757212	0.974841156223436	0.937625545824975	-0.078388846875488	ENSG00000106799
LC.1_NMpos	SEC61B	0.0091194302341816	0.981236839430153	0.952204766262074	0.0600408919007228	ENSG00000106803
LC.1_NMpos	DNM1	-0.00379678269453409	0.972276625520219	0.932240485403854	-0.0851723413099684	ENSG00000106976
LC.1_NMpos	AK1	-0.143954981591061	0.140034956934947	0.0405136337964132	-2.06676752060069	ENSG00000106992
LC.1_NMpos	CDC37L1	0.0069658153289594	0.977430270153049	0.941769810115461	0.0731708562087492	ENSG00000106993
LC.1_NMpos	TBC1D13	0.26009074943871	0.0531164353687641	0.0109020718636124	2.57866691620332	ENSG00000107021
LC.1_NMpos	ELAVL2	0.122977958231556	0.141094554165777	0.0409205290473355	2.0625314874877	ENSG00000107105
LC.1_NMpos	NCS1	0.302490163114415	6.99574320891408e-05	4.08968132972575e-06	4.787127831776	ENSG00000107130
LC.1_NMpos	TESK1	0.138530461329184	0.437999933758952	0.21960739157959	1.23283914302661	ENSG00000107140
LC.1_NMpos	CREB3	0.0611578635851242	0.803751081633599	0.644098370517559	0.462932829355271	ENSG00000107175
LC.1_NMpos	MPDZ	-0.265745301859881	0.0990156857135461	0.0253369203448435	-2.2593173004647	ENSG00000107186
LC.1_NMpos	EDF1	0.0186207118182782	0.850217968898205	0.714168581939883	0.366972034185918	ENSG00000107223
LC.1_NMpos	BAG1	-0.0473344564363552	0.631615305874708	0.406702580142921	-0.832103816146713	ENSG00000107262
LC.1_NMpos	RAPGEF1	-0.00306374315305968	0.988800405397582	0.972555977999329	-0.0344615017392023	ENSG00000107263
LC.1_NMpos	NPDC1	0.0582833259040159	0.717331410374168	0.514238007010285	0.653840460428012	ENSG00000107281
LC.1_NMpos	APBA1	0.24992976867454	0.198053294049539	0.0676516585818886	1.84092940511256	ENSG00000107282
LC.1_NMpos	SH3GL2	-0.406973576956433	0.0239549106037478	0.00377027104839485	-2.94381456170312	ENSG00000107295
LC.1_NMpos	PTGDS	-0.833498124064257	1.12393314870028e-27	2.39797983507634e-31	-14.9718631417447	ENSG00000107317
LC.1_NMpos	ABCA2	-0.10142418517903	0.50925090615382	0.282277331808753	-1.07918221439526	ENSG00000107331
LC.1_NMpos	UBE2R2	0.0650607752180948	0.825050361485741	0.677784778233313	0.416319207971003	ENSG00000107341
LC.1_NMpos	ZFAND5	0.211567567609724	0.0695277474087438	0.0157983893727997	2.44192026547719	ENSG00000107372
LC.1_NMpos	DVL1	0.0419439764284811	0.856785707385033	0.722796714294908	0.35540485125011	ENSG00000107404
LC.1_NMpos	ATRNL1	0.435456698845878	0.0209132866868286	0.00317246572100173	3.00005752073654	ENSG00000107518
LC.1_NMpos	PHYH	0.00606992659719366	0.987388919480112	0.966322375433172	0.0422933113949218	ENSG00000107537
LC.1_NMpos	EIF3A	-0.231628815674052	0.10322935149729	0.0266718038538977	-2.2388308007266	ENSG00000107581
LC.1_NMpos	MAPK8	0.0865267940204001	0.575730230367853	0.346706778661904	0.944028859453957	ENSG00000107643
LC.1_NMpos	ATE1	0.101866730438799	0.588086529657211	0.359996672632393	0.918246738954985	ENSG00000107669
LC.1_NMpos	PLEKHA1	0.102315673870935	0.661514027505479	0.438092498693622	0.777539342072264	ENSG00000107679
LC.1_NMpos	SPOCK2	0.0146653019266814	0.86307333947527	0.736923403802718	0.336568081699507	ENSG00000107742
LC.1_NMpos	MICU1	0.114954543259028	0.493702065202964	0.268715461395381	1.11023143790733	ENSG00000107745
LC.1_NMpos	PPP3CB	0.12207116527239	0.0450574601227329	0.00864212444231411	2.66167076120485	ENSG00000107758
LC.1_NMpos	CCSER2	0.101801409117944	0.493702065202964	0.269023911783309	1.10951336314358	ENSG00000107771
LC.1_NMpos	GBF1	0.0408757923434164	0.853315130258636	0.717680444523051	0.362258031751331	ENSG00000107862
LC.1_NMpos	ARHGAP21	0.0239382827173936	0.916444936375603	0.825190424650591	0.22126924743879	ENSG00000107863
LC.1_NMpos	CPEB3	0.116592034047053	0.555710394431587	0.326051543564511	0.985396338503939	ENSG00000107864
LC.1_NMpos	FBXL15	0.077927135902936	0.402325616385831	0.192026567126707	1.31064183116855	ENSG00000107872
LC.1_NMpos	CUEDC2	0.0909561703372407	0.617194630526735	0.392413057172962	0.857779745948924	ENSG00000107874
LC.1_NMpos	ACBD5	-0.0709159797072231	0.665691198394244	0.444267563169873	-0.767078168949594	ENSG00000107897
LC.1_NMpos	LHPP	-0.710450909669029	6.08430666112109e-08	1.7005422927392e-09	-6.42860310529045	ENSG00000107902
LC.1_NMpos	LARP4B	0.226613771858306	0.230967606494991	0.0848573113685459	1.73490586492385	ENSG00000107929
LC.1_NMpos	GTPBP4	0.0565028762163374	0.815541939298424	0.66439954387247	0.434726642818077	ENSG00000107937
LC.1_NMpos	NEURL1	0.145260022344055	0.507662178008848	0.280743133683666	1.08264246398283	ENSG00000107954
LC.1_NMpos	PITRM1	0.0534271634439852	0.824571062750158	0.677144019740849	0.417197107069447	ENSG00000107959
LC.1_NMpos	GLRX3	0.126006332893046	0.568750844498798	0.337828536608631	0.961608068341202	ENSG00000108010
LC.1_NMpos	SHOC2	0.127141192194911	0.142472504745159	0.0415836113700399	2.05570501758234	ENSG00000108061
LC.1_NMpos	CCDC6	0.205780791360073	0.160007128700988	0.0493301260876739	1.98215191480123	ENSG00000108091
LC.1_NMpos	CUL2	0.0175789294525159	0.946430061264364	0.887593687328311	0.141595576205515	ENSG00000108094
LC.1_NMpos	CCNY	0.200219409512104	0.319158203395447	0.135643938801735	1.50046041329905	ENSG00000108100
LC.1_NMpos	UBE2S	0.269645925098652	0.0687522445867165	0.0155432728727293	2.4480374238969	ENSG00000108106
LC.1_NMpos	RPL28	-0.228360142276495	0.000284448833041947	2.04182252931813e-05	-4.40336025920923	ENSG00000108107
LC.1_NMpos	ZMIZ1	0.00180500640321053	0.994477425089921	0.98617783430255	0.0173539340222057	ENSG00000108175
LC.1_NMpos	DNAJC12	-0.18750258915945	0.257351427893059	0.0993825654974263	-1.65835279117641	ENSG00000108176
LC.1_NMpos	PPIF	0.0943843019472161	0.727286576040561	0.530665454630739	0.628481815513293	ENSG00000108179
LC.1_NMpos	LGI1	0.100110646296226	0.673842637047356	0.454118788918108	0.750561100504474	ENSG00000108231
LC.1_NMpos	NUFIP2	0.0953298647100424	0.648961586074254	0.423271936980797	0.803002835332153	ENSG00000108256
LC.1_NMpos	GIT1	0.0393858852182047	0.879756653642891	0.762818655942972	0.302343140456185	ENSG00000108262
LC.1_NMpos	RPL19	-0.307585639814721	0.0183972248553583	0.00270034873139997	-3.05186063869977	ENSG00000108298
LC.1_NMpos	RUNDC3A	0.195214029817152	0.00316354735048981	0.000326006693041728	3.68075206234857	ENSG00000108309
LC.1_NMpos	UBTF	-0.00874920870328519	0.980951235476011	0.950052775764473	-0.0627477434289311	ENSG00000108312
LC.1_NMpos	PSMD3	0.106401917422073	0.241918352907176	0.0909451968897896	1.70161698435757	ENSG00000108344
LC.1_NMpos	CASC3	0.196874616741449	0.282408252966142	0.11363814062175	1.59154947045286	ENSG00000108349
LC.1_NMpos	SEPTIN4	-0.449159607934264	1.49551288869782e-08	3.70129069957215e-10	-6.72242570849593	ENSG00000108387
LC.1_NMpos	MTMR4	0.344724753412679	0.0211229923110016	0.00320878398238385	2.9963730417089	ENSG00000108389
LC.1_NMpos	TRIM37	0.0590169622598814	0.547014474725459	0.318381797962674	1.00119294956291	ENSG00000108395
LC.1_NMpos	DHX40	0.0176751747428857	0.949208065969913	0.895135406781953	0.132037641053786	ENSG00000108406
LC.1_NMpos	KPNB1	0.0325850704606129	0.720588421963414	0.519659424506514	0.645425602934514	ENSG00000108424
LC.1_NMpos	GOSR2	-0.0102300005179137	0.952041375171336	0.899229180261042	-0.126854567624571	ENSG00000108433
LC.1_NMpos	PNPO	0.0203314936346481	0.930218842989313	0.853085149433833	0.185510109305407	ENSG00000108439
LC.1_NMpos	CBX1	-0.128088820566825	0.489376669284818	0.265029973531939	-1.11885589395245	ENSG00000108468
LC.1_NMpos	CAMTA2	0.0169830131273849	0.942803205314671	0.879238918376451	0.152199185610115	ENSG00000108509
LC.1_NMpos	PFN1	0.026422896420491	0.895475386577859	0.787402003643926	0.270179241254484	ENSG00000108518
LC.1_NMpos	RNF167	-0.00898275033717572	0.972917434038242	0.934458362951693	-0.0823780482199136	ENSG00000108523
LC.1_NMpos	SLC25A11	0.0333578079116605	0.840358771382879	0.697460128158609	0.389514810139776	ENSG00000108528
LC.1_NMpos	RASD1	-0.0234473509836245	0.94584749097642	0.885710398526884	-0.143984345456287	ENSG00000108551
LC.1_NMpos	C1QBP	-0.0297876640675002	0.864846538322745	0.741771513560366	-0.330131457972484	ENSG00000108561
LC.1_NMpos	CPD	0.216618015981597	0.336738874351616	0.147139153973141	1.45741357479228	ENSG00000108582
LC.1_NMpos	CCDC47	-0.184475348344743	0.27970242896392	0.112012259262914	-1.59881788136139	ENSG00000108588
LC.1_NMpos	MED31	0.229381388801938	0.182736739197715	0.0594228791815986	1.89978915037881	ENSG00000108590
LC.1_NMpos	DRG2	0.122995143189422	0.474676212696523	0.253086378393133	1.14739370216073	ENSG00000108591
LC.1_NMpos	DDX5	-0.165732604551702	0.0450807442824372	0.00867770896435029	-2.66021902768358	ENSG00000108654
LC.1_NMpos	PSMD11	-0.0956955274776234	0.518323243073096	0.290402568020045	-1.06106765811373	ENSG00000108671
LC.1_NMpos	LGALS3BP	0.144042709130121	0.327692695928935	0.141019024469525	1.4799931228373	ENSG00000108679
LC.1_NMpos	RAB5C	-0.0821585839101646	0.59505980926622	0.368563820418143	-0.901945852659043	ENSG00000108774
LC.1_NMpos	CNTNAP1	0.123899330401299	0.136635020722205	0.039232344727759	2.08034895578715	ENSG00000108797
LC.1_NMpos	EZH1	-0.0278959014269726	0.917471610488959	0.830165556247928	-0.214871895197094	ENSG00000108799
LC.1_NMpos	PPP1R9B	0.090603604779362	0.707227220525017	0.499882584704061	0.676350988669561	ENSG00000108819
LC.1_NMpos	MRPL27	-0.0104498956210345	0.971177595226911	0.930565090711341	-0.0872836057147565	ENSG00000108826
LC.1_NMpos	VAT1	0.379697174077115	5.95636348928748e-09	1.27082643253413e-10	6.92468868709018	ENSG00000108828
LC.1_NMpos	RND2	-0.560679029490053	0.000102718014875952	6.18017499360327e-06	-4.6906012741354	ENSG00000108830
LC.1_NMpos	HDAC5	0.00751492655268686	0.981362558118285	0.953543027294238	0.0583578033428967	ENSG00000108840
LC.1_NMpos	LUC7L3	-0.403039155844292	3.36209132747812e-07	1.14054303620444e-08	-6.05175662243225	ENSG00000108848
LC.1_NMpos	MPP2	-0.130098194378553	0.61831189630763	0.393705416467735	-0.855434401147961	ENSG00000108852
LC.1_NMpos	DUSP3	0.134057985949526	0.134563896717885	0.0383853061471757	2.08953782621468	ENSG00000108861
LC.1_NMpos	EFTUD2	0.295576212678721	0.141094554165777	0.0409328419891807	2.06240386522587	ENSG00000108883
LC.1_NMpos	PRKAR1A	0.0233898135766588	0.771234699658177	0.596320578528106	0.530856859308785	ENSG00000108946
LC.1_NMpos	EFNB3	0.268034907759636	0.219789411143241	0.0782994984352887	1.77302424555015	ENSG00000108947
LC.1_NMpos	YWHAE	-0.26546580747271	3.61360659322508e-06	1.50342070765712e-07	-5.51908398281715	ENSG00000108953
LC.1_NMpos	MMD	0.206260067613173	0.240906532057959	0.090102229719992	1.70611604862668	ENSG00000108960
LC.1_NMpos	WSB1	-0.339709777681136	0.0240849554796887	0.00380261725090029	-2.94101099498561	ENSG00000109046
LC.1_NMpos	SLC9A3R1	-0.9009908229038	4.39347408681407e-07	1.52792036729399e-08	-5.99273081285156	ENSG00000109062
LC.1_NMpos	TMEM97	0.218203201493785	0.246024925180754	0.0928564311168666	1.69154049024416	ENSG00000109084
LC.1_NMpos	PMP22	-0.738021864131096	5.04036251787853e-06	2.1615380117209e-07	-5.441672332471	ENSG00000109099
LC.1_NMpos	UNC119	0.166251365550378	0.31442172127268	0.133161322109296	1.510127838222	ENSG00000109103
LC.1_NMpos	ALDOC	-0.0877057332123641	0.150023046962569	0.0447156382775141	-2.02466600784394	ENSG00000109107
LC.1_NMpos	SUPT6H	0.0181529383345357	0.942227753564601	0.877496083701618	0.154413269738012	ENSG00000109111
LC.1_NMpos	PHOX2B	0.523509913114741	9.08418490434152e-05	5.38810199148057e-06	4.7228108735449	ENSG00000109132
LC.1_NMpos	TMEM33	-0.0530194291829456	0.804599769122162	0.645148864046512	-0.461464362556154	ENSG00000109133
LC.1_NMpos	OCIAD1	0.0937773420220087	0.132291675621905	0.0375960127860843	2.09825834917228	ENSG00000109180
LC.1_NMpos	DCUN1D4	0.288622676750749	0.0540283576645015	0.011146878997562	2.57063028427758	ENSG00000109184
LC.1_NMpos	USP46	-0.0966722378942704	0.695258950611793	0.482690980433278	-0.703770614400724	ENSG00000109189
LC.1_NMpos	LAMTOR3	0.227767888024236	0.12226519304024	0.0334944544193873	2.14628723046511	ENSG00000109270
LC.1_NMpos	UBE2D3	-0.0714774996007471	0.362516077266435	0.164280808217177	-1.39780661959227	ENSG00000109332
LC.1_NMpos	MAPK10	0.0483710863255374	0.765151831598676	0.588352293808754	0.542419716282631	ENSG00000109339
LC.1_NMpos	NDUFC1	-0.0257287751854039	0.864547323679577	0.741297298226144	-0.330760441847968	ENSG00000109390
LC.1_NMpos	TBC1D9	0.17760806357161	0.269387146384574	0.106188055891971	1.62556574102603	ENSG00000109436
LC.1_NMpos	KLHL2	-0.0282653855979794	0.921010309137893	0.836740212436297	-0.206431279993717	ENSG00000109466
LC.1_NMpos	CPE	-0.31157275748867	7.09098411085935e-09	1.63393702575807e-10	-6.87739305294	ENSG00000109472
LC.1_NMpos	RPL34	-0.362400026840925	6.61283793592297e-07	2.4267295177699e-08	-5.89867037779211	ENSG00000109475
LC.1_NMpos	WFS1	0.0531639064174345	0.747457489370883	0.567381787504324	0.573207306607678	ENSG00000109501
LC.1_NMpos	GRPEL1	0.044200891912611	0.858692094931456	0.727388730696316	0.349268177214739	ENSG00000109519
LC.1_NMpos	FRG1	-0.17632221052968	0.441007185932886	0.222588099701945	-1.22486698439922	ENSG00000109536
LC.1_NMpos	CLCN3	0.118991973545585	0.499586146805632	0.273829061477207	1.09839985437784	ENSG00000109572
LC.1_NMpos	DHX15	0.00725540153484449	0.981362558118285	0.954155497126645	0.0575875752156381	ENSG00000109606
LC.1_NMpos	TRIM2	-0.0845361096559631	0.169751073641052	0.0534931375651447	-1.94659913564226	ENSG00000109654
LC.1_NMpos	FBXW7	-0.303625160715016	0.0371050120739752	0.00661034458753345	-2.75514244863582	ENSG00000109670
LC.1_NMpos	GLRB	0.00768055732240326	0.979961837450637	0.946927066740759	0.066680203328896	ENSG00000109738
LC.1_NMpos	RAPGEF2	0.21188758210637	0.167539386264655	0.0523314831430457	1.95627764280061	ENSG00000109756
LC.1_NMpos	CRYAB	-0.878364955242223	2.74263977135705e-11	3.74501696963625e-13	-7.98505234846065	ENSG00000109846
LC.1_NMpos	ZPR1	0.132010799584893	0.458368519418955	0.238137287597754	1.18448237980011	ENSG00000109917
LC.1_NMpos	MTCH2	0.324066722007766	0.0102111745070727	0.00132024146603074	3.27455506104271	ENSG00000109919
LC.1_NMpos	SC5D	-0.0130720320197551	0.946430061264364	0.889618694011668	-0.139027958338359	ENSG00000109929
LC.1_NMpos	HSPA8	0.0179641241710809	0.926112063201077	0.84687781158093	0.193445248257074	ENSG00000109971
LC.1_NMpos	VWA5A	0.335385010339699	0.0287211178575784	0.00479703449880602	2.86400227564597	ENSG00000110002
LC.1_NMpos	SIAE	-0.0409327511261192	0.844533081245305	0.70292121488192	-0.382125437949372	ENSG00000110013
LC.1_NMpos	ATG2A	0.289092285004364	0.145210865049643	0.042785620788043	2.04356413877309	ENSG00000110046
LC.1_NMpos	EHD1	-0.129998159697494	0.386860966317217	0.180189257261653	-1.34658831447919	ENSG00000110047
LC.1_NMpos	OSBP	-0.0278650249813868	0.914010438148783	0.820795804175	-0.226927722880897	ENSG00000110048
LC.1_NMpos	FOXRED1	-0.075597266704361	0.719378174999632	0.51730482769847	-0.649074622236056	ENSG00000110074
LC.1_NMpos	NRXN2	-0.00411608270767595	0.981362558118285	0.954311835944092	-0.0573909726042972	ENSG00000110076
LC.1_NMpos	PRPF19	0.0225665903667224	0.904909688864726	0.804694280567036	0.247724009618922	ENSG00000110107
LC.1_NMpos	CHORDC1	0.000669638588667513	0.998570648072974	0.996092084588719	0.00490621763495913	ENSG00000110172
LC.1_NMpos	ANAPC15	0.142371411015466	0.456782454431472	0.236139084080959	1.18956421670305	ENSG00000110200
LC.1_NMpos	ARHGEF17	0.281695601670177	0.0134455174832126	0.00185316925414024	3.17045898748321	ENSG00000110237
LC.1_NMpos	RNF141	-0.283629549215901	0.000516716209510703	4.04597501366392e-05	-4.2331084668352	ENSG00000110315
LC.1_NMpos	CEP126	0.237038828544701	0.269387146384574	0.106214518139256	1.625441588025	ENSG00000110318
LC.1_NMpos	EIF4G2	0.197617714287872	0.000163939918487749	1.06331843866601e-05	4.56169065657462	ENSG00000110321
LC.1_NMpos	BIRC2	0.0992493766553709	0.699598575967517	0.489584665921369	0.69271289356165	ENSG00000110330
LC.1_NMpos	UBE4A	0.153802916736175	0.41228283587602	0.198696138534756	1.29110952489674	ENSG00000110344
LC.1_NMpos	DDX6	-0.10164342655856	0.250444781585747	0.0955333348579171	-1.67770620962296	ENSG00000110367
LC.1_NMpos	HIPK3	0.0518092721446151	0.860102173569681	0.730857369318914	0.344641530505213	ENSG00000110422
LC.1_NMpos	KIAA1549L	0.451842659568708	0.00143839262677415	0.000129814397509167	3.93128536566245	ENSG00000110427
LC.1_NMpos	FBXO3	0.000161071311712351	0.999607943894502	0.998930682158638	0.00134247697160049	ENSG00000110429
LC.1_NMpos	PDHX	-0.0501710732248623	0.832323219672965	0.687061774464413	-0.403644538304266	ENSG00000110435
LC.1_NMpos	SLC1A2	-0.592171450874483	2.85044657255502e-06	1.15256063119968e-07	-5.57533505526259	ENSG00000110436
LC.1_NMpos	COMMD9	-0.181064791300026	0.280586301707379	0.112665547218538	-1.59588736244318	ENSG00000110442
LC.1_NMpos	MADD	0.286616944878402	0.0199523334584618	0.00299689412305464	3.01843609691142	ENSG00000110514
LC.1_NMpos	PTPMT1	-0.182797373553795	0.355004161180659	0.159816253486493	-1.41285440376202	ENSG00000110536
LC.1_NMpos	CARS	-0.0242937042232894	0.912483795863715	0.818087552050628	-0.230418478811529	ENSG00000110619
LC.1_NMpos	CD81	-0.350730031113766	4.12321142634301e-10	6.77378450668683e-12	-7.46607471995887	ENSG00000110651
LC.1_NMpos	ELMOD1	-0.090609705033483	0.705126772875896	0.496459141985316	-0.681769989491265	ENSG00000110675
LC.1_NMpos	C11orf58	-0.0784706906884013	0.584333048756384	0.356309761755013	-0.92533752717513	ENSG00000110696
LC.1_NMpos	PITPNM1	-0.115090784784885	0.563403520220789	0.332608820237022	-0.97208343657387	ENSG00000110697
LC.1_NMpos	RPS13	-0.372038219523089	8.73852169328703e-08	2.57289522866142e-09	-6.3476276053452	ENSG00000110700
LC.1_NMpos	AIP	-0.0686815076963259	0.805623063225766	0.648712538120239	-0.456490185588458	ENSG00000110711
LC.1_NMpos	NDUFS8	-0.0820048894940901	0.432443960825857	0.214422821625622	-1.24689480445865	ENSG00000110717
LC.1_NMpos	CHKA	-0.0360593608345175	0.896513979834291	0.79341582853694	-0.262354891926381	ENSG00000110721
LC.1_NMpos	PTPN5	-0.167147261077118	0.402150247768098	0.191562853391884	-1.31201844556647	ENSG00000110786
LC.1_NMpos	PSMD9	0.0840317862915253	0.739634071346601	0.554614925768796	0.592219777196798	ENSG00000110801
LC.1_NMpos	CORO1C	0.144057841171692	0.497341115655454	0.271749647363691	1.1031924944355	ENSG00000110880
LC.1_NMpos	CAPRIN2	0.196861285754985	0.246260591139948	0.0930504601896413	1.69052695765639	ENSG00000110888
LC.1_NMpos	KCTD10	0.232021149613215	0.158474129699908	0.0487222574989476	1.9875539883152	ENSG00000110906
LC.1_NMpos	SLC11A2	0.0940056390076331	0.717731733880456	0.514984386823122	0.65267921722334	ENSG00000110911
LC.1_NMpos	MLEC	0.132450270964913	0.591265120426652	0.364262918081413	0.910099003397051	ENSG00000110917
LC.1_NMpos	MVK	0.183124592437041	0.318040525413088	0.135033207930882	1.50282572969985	ENSG00000110921
LC.1_NMpos	ATP5F1B	-0.0544354226592584	0.473363708574636	0.25218459148941	-1.14958646165882	ENSG00000110955
LC.1_NMpos	PTGES3	-0.00877192490759776	0.970671342587599	0.929665811153345	-0.0884170022853579	ENSG00000110958
LC.1_NMpos	RSRC2	-0.0479231050947716	0.870951994586417	0.748494694728843	-0.32122803884681	ENSG00000111011
LC.1_NMpos	KRT18	0.382503594641165	0.0907492652452053	0.0226340710628643	2.30386789163397	ENSG00000111057
LC.1_NMpos	PPM1H	0.37538518619789	0.0534119228045322	0.0109832158332757	2.5759852971453	ENSG00000111110
LC.1_NMpos	METAP2	0.0881177076023084	0.68705298164843	0.472889464219722	0.719643108177118	ENSG00000111142
LC.1_NMpos	ARPC3	-0.0170118056945001	0.935196461894667	0.861436428749385	-0.174852693021924	ENSG00000111229
